run_id,trial_role,score,cost_seconds,converged,geko_csep,geko_cnw,geko_cmix,geko_cturb,geko_cjet
alpha1.0_Re2800_Csep1.1078_Cnw0.3107_Cmix0.5234_Cjet0.7625_Cturb1.0414,optimizer,1.838729109,34.7354,true,1.107848584,0.3107202566,0.5233730609,1.0414415,0.7625038094
alpha1.0_Re2800_Csep1.0952_Cnw1.3194_Cmix0.3051_Cjet1.0237_Cturb1.1644,optimizer,1.852280223,31.8816,true,1.095185928,1.319399179,0.3050848469,1.164422216,1.023724711
alpha1.0_Re2800_Csep1.5737_Cnw0.3416_Cmix0.3857_Cjet1.2_Cturb0.8445,optimizer,1.809753271,31.8423,true,1.573730886,0.3416361862,0.3856507791,0.8444649485,1.2
alpha1.0_Re2800_Csep1.6658_Cnw-0.7104_Cmix0.6683_Cjet1.2_Cturb0.8903,optimizer,1.820252127,29.4450,true,1.665756672,-0.71036475,0.6683143663,0.8903440535,1.2
alpha1.0_Re2800_Csep0.7_Cnw-2_Cmix1_Cjet0.6038_Cturb2.5,optimizer,2.069893086,27.8422,true,0.7,-2,1,2.5,0.6038027088
alpha1.0_Re2800_Csep1.4197_Cnw-2_Cmix0.6685_Cjet0.633_Cturb0.8404,optimizer,1.881016999,29.8853,true,1.419739833,-2,0.6685336217,0.8403698891,0.632987195
alpha1.0_Re2800_Csep2.0783_Cnw-2_Cmix0.6338_Cjet0.7272_Cturb0.7463,optimizer,1.855540109,31.8212,true,2.078274205,-2,0.6338081924,0.7462927811,0.7271588213
alpha1.0_Re2800_Csep2.5_Cnw-2_Cmix1_Cjet0.6604_Cturb1.0394,optimizer,1.926863259,29.3982,true,2.5,-2,1,1.039365731,0.6604348788
alpha1.0_Re2800_Csep1.8204_Cnw-1.2718_Cmix0.5487_Cjet0.9612_Cturb0.7812,optimizer,1.83248182,37.2859,true,1.820398787,-1.271795348,0.5487289374,0.7812068621,0.9612000717
alpha1.0_Re2800_Csep2.5_Cnw0.3691_Cmix0.35_Cjet0.429_Cturb0.787,optimizer,1.816215798,41.5967,true,2.5,0.3690596104,0.3499787952,0.7869720824,0.428965372
alpha1.0_Re2800_Csep2.5_Cnw1.1983_Cmix0.3704_Cjet0.1224_Cturb0.8573,optimizer,1.835904725,32.1957,true,2.5,1.198264317,0.3703615481,0.8573407574,0.1224328064
alpha1.0_Re2800_Csep2.2225_Cnw0.3658_Cmix0.4021_Cjet0_Cturb0.8502,optimizer,1.822344492,33.0301,true,2.222523489,0.3658190001,0.4020719166,0.8502005351,0
alpha1.0_Re2800_Csep1.3952_Cnw-0.9104_Cmix1_Cjet1.2_Cturb1.1532,optimizer,1.873050876,31.1805,true,1.395157404,-0.9103964474,1,1.153165713,1.2
alpha1.0_Re2800_Csep1.1352_Cnw0.123_Cmix1_Cjet0.3217_Cturb1.1993,optimizer,1.828662982,31.8148,true,1.135202548,0.1229812058,1,1.199344878,0.3216666202
alpha1.0_Re2800_Csep0.7_Cnw-0.3323_Cmix1_Cjet0_Cturb2.5,optimizer,1.945503859,29.4542,true,0.7,-0.3323377059,1,2.5,0
alpha1.0_Re2800_Csep2.5_Cnw0.8915_Cmix0.2447_Cjet0.7648_Cturb0.6684,optimizer,1.781093938,31.9370,true,2.5,0.8914950633,0.2447115385,0.6684482887,0.7647706211
alpha1.0_Re2800_Csep0.7_Cnw-0.9592_Cmix0.3689_Cjet0.2542_Cturb0.676,optimizer,1.95842638,31.5832,true,0.7,-0.9592253619,0.3689253906,0.6760126407,0.2541719909
alpha1.0_Re2800_Csep1.2729_Cnw-0.2546_Cmix1_Cjet0_Cturb1.2334,optimizer,1.852116897,29.2932,true,1.272917556,-0.2545930864,1,1.233420744,0
alpha1.0_Re2800_Csep2.044_Cnw0.3564_Cmix0.7956_Cjet1.0969_Cturb1.0164,optimizer,1.83016776,31.0465,true,2.044038678,0.3563630081,0.7956429698,1.016426158,1.096921764
alpha1.0_Re2800_Csep1.0457_Cnw0.0721_Cmix1_Cjet0.6962_Cturb1.1468,optimizer,1.847186358,28.0433,true,1.045683156,0.0721369706,1,1.146841261,0.6962427492
alpha1.0_Re2800_Csep0.7_Cnw-0.5613_Cmix0.624_Cjet1.2_Cturb2.5,optimizer,1.927625646,28.7868,true,0.7,-0.5612835221,0.6240301787,2.5,1.2
alpha1.0_Re2800_Csep2.1523_Cnw-0.8998_Cmix0.7627_Cjet0.9013_Cturb0.8851,optimizer,1.820977633,30.6108,true,2.152294008,-0.8997834365,0.7626849255,0.885086149,0.9013114067
alpha1.0_Re2800_Csep1.8505_Cnw2_Cmix0.7517_Cjet0_Cturb1.0288,optimizer,1.810890467,29.7076,true,1.850461776,2,0.7516610529,1.028814871,0
alpha1.0_Re2800_Csep1.8476_Cnw1.1464_Cmix0.6578_Cjet0_Cturb0.9882,optimizer,1.810791327,29.4854,true,1.847590255,1.146425831,0.6577633568,0.9882479749,0
alpha1.0_Re2800_Csep1.8286_Cnw0.7869_Cmix0.4305_Cjet0.3307_Cturb0.8748,optimizer,1.806635397,29.2760,true,1.828597061,0.7869138779,0.4304965669,0.8748181912,0.3306977888
alpha1.0_Re2800_Csep2.1214_Cnw1.7125_Cmix0.2051_Cjet1.2_Cturb0.6585,optimizer,1.775337199,35.3344,true,2.121415925,1.712545928,0.2051210612,0.6585475878,1.2
