run_id,trial_role,score,cost_seconds,converged,geko_csep,geko_cnw,geko_cmix,geko_cturb,geko_cjet
alpha1.0_Re2800_Csep1.8659_Cnw0.4976_Cmix0.2066_Cjet1.0242_Cturb0.6846,optimizer,1.976603196,31.3276,true,1.865923759,0.4975580194,0.2066173722,0.6846408313,1.024174513
alpha1.0_Re2800_Csep1.8373_Cnw0.3729_Cmix0.271_Cjet0.9963_Cturb0.7484,optimizer,2.021438144,29.8844,true,1.837292463,0.3728537872,0.2709604526,0.7483776502,0.996251629
alpha1.0_Re2800_Csep1.7366_Cnw0.5222_Cmix0.405_Cjet1.0868_Cturb0.7195,optimizer,2.058876075,29.5004,true,1.736588426,0.5222051058,0.4050245734,0.7195045803,1.086843641
alpha1.0_Re2800_Csep1.7574_Cnw0.4292_Cmix0.2921_Cjet1.0848_Cturb0.6006,optimizer,2.079855868,29.9079,true,1.757366981,0.4291926257,0.2921099482,0.6005592542,1.084764069
alpha1.0_Re2800_Csep1.7122_Cnw0.6_Cmix0.195_Cjet1.0248_Cturb0.8576,optimizer,2.087389269,31.0336,true,1.712155232,0.5999627981,0.194983194,0.8575888446,1.024776829
alpha1.0_Re2800_Csep2.0543_Cnw0.3648_Cmix0.3369_Cjet1.1129_Cturb1.0066,optimizer,2.252914474,32.8609,true,2.054298353,0.3648496572,0.3368541671,1.006573015,1.112942899
alpha1.0_Re2800_Csep1.791_Cnw0.5052_Cmix0.186_Cjet0.9971_Cturb0.727,optimizer,1.99015501,30.6990,true,1.791022521,0.505154971,0.1859500958,0.7270171682,0.997108438
alpha1.0_Re2800_Csep1.8428_Cnw0.2317_Cmix0.3062_Cjet0.9053_Cturb0.6963,optimizer,2.100732504,29.6245,true,1.842805756,0.2317354564,0.3061597996,0.6963335143,0.9053317691
alpha1.0_Re2800_Csep1.8391_Cnw0.5561_Cmix0.2463_Cjet1.0702_Cturb0.6786,optimizer,2.000228293,30.4789,true,1.839122914,0.5560879116,0.2463388842,0.6786255042,1.07022896
alpha1.0_Re2800_Csep1.8181_Cnw0.5313_Cmix0.2414_Cjet0.986_Cturb0.696,optimizer,1.978744225,31.8819,true,1.818062595,0.5312544681,0.241363418,0.695969971,0.9860308311
alpha1.0_Re2800_Csep1.8391_Cnw1.0126_Cmix0.2804_Cjet1.2_Cturb0.7698,optimizer,2.183851358,31.1653,true,1.839058244,1.012588907,0.280424406,0.7697880231,1.2
alpha1.0_Re2800_Csep1.9672_Cnw0.5141_Cmix0.1925_Cjet0.8862_Cturb0.6594,optimizer,2.00288981,33.0233,true,1.967237036,0.5141407077,0.1925386647,0.6594282284,0.8861533097
alpha1.0_Re2800_Csep1.9199_Cnw0.4103_Cmix0.2248_Cjet0.8727_Cturb0.7342,optimizer,2.043099625,31.3287,true,1.919880247,0.4103419473,0.2248270076,0.7342137601,0.8727416688
alpha1.0_Re2800_Csep1.6643_Cnw0.4719_Cmix0.3221_Cjet1.2_Cturb0.7574,optimizer,2.029549235,30.1504,true,1.664317694,0.4718636166,0.3221046306,0.7574468293,1.2
alpha1.0_Re2800_Csep2.1132_Cnw0.5884_Cmix0.1424_Cjet1.1303_Cturb0.7599,optimizer,2.171609421,33.8732,true,2.113198411,0.5883728309,0.1423553781,0.7598528718,1.130276147
alpha1.0_Re2800_Csep1.8557_Cnw0.4819_Cmix0.2206_Cjet1.1318_Cturb0.6966,optimizer,2.000645131,31.6458,true,1.855659556,0.4818701054,0.2206103156,0.696621204,1.131752481
alpha1.0_Re2800_Csep1.9442_Cnw0.337_Cmix0.1835_Cjet1.0529_Cturb0.6312,optimizer,2.051597398,30.9928,true,1.944231898,0.3369670985,0.183507749,0.631171482,1.052889018
alpha1.0_Re2800_Csep1.8551_Cnw0.5033_Cmix0.3532_Cjet1.0646_Cturb0.7303,optimizer,2.009111794,30.5010,true,1.855139007,0.5033329767,0.3531560709,0.7303096173,1.064568679
alpha1.0_Re2800_Csep1.7979_Cnw0.4768_Cmix0.2124_Cjet1.0578_Cturb0.7048,optimizer,1.98793703,32.1986,true,1.797894404,0.4768325165,0.212357999,0.7047602647,1.057781758
alpha1.0_Re2800_Csep1.9349_Cnw0.4647_Cmix0.2088_Cjet1.058_Cturb0.5303,optimizer,2.040706086,32.8059,true,1.9348792,0.4647006234,0.2087992016,0.5303136979,1.05803844
alpha1.0_Re2800_Csep1.6874_Cnw0.2385_Cmix0.1995_Cjet1.0906_Cturb1.0309,optimizer,2.345537507,31.4915,true,1.68739888,0.2385040209,0.1994891057,1.030949514,1.090633404
alpha1.0_Re2800_Csep1.9199_Cnw0.4883_Cmix0.1893_Cjet1.1551_Cturb0.8561,optimizer,2.137618771,34.2787,true,1.919895366,0.4882872651,0.1892543776,0.8561281563,1.155125688
alpha1.0_Re2800_Csep1.8993_Cnw0.678_Cmix0.2121_Cjet0.8304_Cturb0.6124,optimizer,2.07346698,31.4457,true,1.899299718,0.6779538556,0.2120792139,0.6124066748,0.8304330231
alpha1.0_Re2800_Csep1.8307_Cnw0.5485_Cmix0.2097_Cjet1.1498_Cturb0.6914,optimizer,2.012466745,30.8564,true,1.830746277,0.5484618284,0.2096978849,0.6913595795,1.149832676
alpha1.0_Re2800_Csep1.8226_Cnw0.4957_Cmix0.2481_Cjet1.102_Cturb0.8323,optimizer,2.031801429,34.5292,true,1.822567604,0.4957212784,0.2481070846,0.8323222189,1.101951384
alpha1.0_Re2800_Csep1.8127_Cnw0.2955_Cmix0.259_Cjet0.9767_Cturb0.753,optimizer,2.055881554,29.9468,true,1.812679833,0.295549051,0.2589980475,0.7529828879,0.9766692944
alpha1.0_Re2800_Csep1.9435_Cnw0.5393_Cmix0.2573_Cjet0.8149_Cturb0.6657,optimizer,2.030185942,35.8782,true,1.943545549,0.5392721077,0.2573402075,0.6656561037,0.814920715
alpha1.0_Re2800_Csep1.9161_Cnw0.2952_Cmix0.2331_Cjet0.9344_Cturb0.7097,optimizer,2.067307435,30.2485,true,1.916089937,0.295246042,0.2330811349,0.7096626352,0.9344111855
alpha1.0_Re2800_Csep1.7505_Cnw0.468_Cmix0.2265_Cjet1.011_Cturb0.6935,optimizer,1.974971586,31.1502,true,1.750455491,0.467960721,0.2264673968,0.6935076982,1.010994411
alpha1.0_Re2800_Csep1.832_Cnw0.5327_Cmix0.0951_Cjet1.1437_Cturb0.753,optimizer,2.204266321,34.3997,true,1.832018886,0.5326840589,0.09507638467,0.7529650178,1.143724762
alpha1.0_Re2800_Csep1.8639_Cnw0.5078_Cmix0.1987_Cjet0.9838_Cturb0.6918,optimizer,1.980682093,30.8501,true,1.863876201,0.5078282205,0.1986686632,0.6918323641,0.9837702699
alpha1.0_Re2800_Csep1.8975_Cnw0.6192_Cmix0.1441_Cjet1.0299_Cturb0.6268,optimizer,2.042634938,31.9442,true,1.897537628,0.6192329294,0.1440567006,0.6267583685,1.02986496
alpha1.0_Re2800_Csep1.934_Cnw0.5096_Cmix0.101_Cjet1.0685_Cturb0.7225,optimizer,2.160035614,32.3518,true,1.933960036,0.5095685118,0.101007123,0.7225031246,1.068450537
alpha1.0_Re2800_Csep1.8979_Cnw0.5329_Cmix0.1495_Cjet1.0187_Cturb0.7527,optimizer,2.073418939,34.3650,true,1.897894261,0.5328986839,0.1495241041,0.7526617872,1.018710481
alpha1.0_Re2800_Csep1.8317_Cnw0.4055_Cmix0.2017_Cjet0.8547_Cturb0.5232,optimizer,2.079132267,31.2885,true,1.831744363,0.405516763,0.2016907163,0.5231634368,0.8547260999
alpha1.0_Re2800_Csep1.8179_Cnw0.5353_Cmix0.1104_Cjet1.0098_Cturb0.6963,optimizer,2.093426044,32.3701,true,1.817934404,0.5353386203,0.110428991,0.6962593609,1.009765495
alpha1.0_Re2800_Csep1.9602_Cnw0.5019_Cmix0.2037_Cjet1.0829_Cturb0.8311,optimizer,2.087498444,31.5392,true,1.960163258,0.5019342328,0.2037391458,0.8311278056,1.082856321
alpha1.0_Re2800_Csep1.9036_Cnw0.878_Cmix0.1416_Cjet0.9892_Cturb0.639,optimizer,2.123465622,31.9918,true,1.903622254,0.8780410377,0.1416214384,0.6389698147,0.9892204579
alpha1.0_Re2800_Csep1.8613_Cnw0.4986_Cmix0.2071_Cjet1.1179_Cturb0.6812,optimizer,1.992649092,31.3712,true,1.861265842,0.4985530004,0.2070820326,0.6811711351,1.117895709
alpha1.0_Re2800_Csep1.8587_Cnw0.4934_Cmix0.2446_Cjet1.1064_Cturb0.7122,optimizer,1.990818657,30.5667,true,1.85868233,0.4934481722,0.2446210681,0.7121907132,1.106418482
