run_id,trial_role,score,cost_seconds,converged,geko_csep,geko_cnw,geko_cmix,geko_cturb,geko_cjet
alpha1.0_Re2800_Csep1.6585_Cnw0.5306_Cmix0.2276_Cjet0.9976_Cturb0.6848,optimizer,1.931695066,60.4006,true,1.658541894,0.5305577099,0.2276331938,0.6847974446,0.997628961
alpha1.0_Re2800_Csep1.7586_Cnw0.5098_Cmix0.2141_Cjet1.0555_Cturb0.6242,optimizer,1.927564019,60.5819,true,1.758567003,0.509767063,0.2140875814,0.6242112569,1.055487316
alpha1.0_Re2800_Csep1.739_Cnw0.5603_Cmix0.2026_Cjet0.9962_Cturb0.6261,optimizer,1.93300593,60.9627,true,1.739019403,0.5602597091,0.202574429,0.6260947679,0.9962013162
alpha1.0_Re2800_Csep1.7684_Cnw0.5113_Cmix0.2065_Cjet1.0229_Cturb0.6741,optimizer,1.920524503,62.0394,true,1.76844195,0.5112755844,0.2064919738,0.6741317794,1.022926071
alpha1.0_Re2800_Csep1.8599_Cnw0.5029_Cmix0.1915_Cjet1.0379_Cturb0.6432,optimizer,1.924679007,61.3217,true,1.859938965,0.5029477479,0.1914517845,0.643181467,1.037929541
alpha1.0_Re2800_Csep1.769_Cnw0.5037_Cmix0.2251_Cjet1.0164_Cturb0.6646,optimizer,1.91685582,60.3476,true,1.769037353,0.5037307965,0.2251122848,0.6645846471,1.016409651
alpha1.0_Re2800_Csep1.7328_Cnw0.5104_Cmix0.2422_Cjet1.0339_Cturb0.6871,optimizer,1.92226614,61.5214,true,1.732836806,0.5104117966,0.2421737113,0.6870603045,1.033899805
alpha1.0_Re2800_Csep1.7456_Cnw0.4646_Cmix0.2253_Cjet1.0125_Cturb0.6605,optimizer,1.925463042,60.5562,true,1.745610187,0.4646056662,0.225303781,0.6605320588,1.012452116
alpha1.0_Re2800_Csep1.8067_Cnw0.5256_Cmix0.2229_Cjet1.0348_Cturb0.6572,optimizer,1.925465498,58.9225,true,1.806659638,0.5256257416,0.2228754809,0.6572496293,1.034810786
alpha1.0_Re2800_Csep1.984_Cnw0.4331_Cmix0.1754_Cjet1.0478_Cturb0.6372,optimizer,1.956701196,61.7774,true,1.983995796,0.4331069144,0.1753666065,0.6371891292,1.047789813
alpha1.0_Re2800_Csep1.776_Cnw0.3957_Cmix0.2402_Cjet0.5715_Cturb0.6739,optimizer,2.000323036,57.9427,true,1.776043617,0.3957106458,0.2402450983,0.6739002993,0.5715324963
alpha1.0_Re2800_Csep1.8135_Cnw0.5101_Cmix0.1912_Cjet1.2_Cturb0.5,optimizer,1.991355726,58.9739,true,1.813467646,0.5101249265,0.1911755386,0.5,1.2
alpha1.0_Re2800_Csep1.6396_Cnw0.578_Cmix0.2558_Cjet0.7334_Cturb0.7601,optimizer,1.980159767,58.5324,true,1.639641543,0.5780259484,0.2558351014,0.7601424154,0.7333698173
alpha1.0_Re2800_Csep1.9896_Cnw0.1837_Cmix0.28_Cjet0.617_Cturb0.6774,optimizer,2.063940006,56.5449,true,1.989637417,0.1837051225,0.2800168122,0.677360714,0.6170190087
alpha1.0_Re2800_Csep1.7016_Cnw0.6158_Cmix0.2449_Cjet0.9746_Cturb0.7505,optimizer,1.951851064,58.8556,true,1.701584265,0.6157920048,0.2448524641,0.7504987037,0.9746040111
alpha1.0_Re2800_Csep1.8838_Cnw0.5497_Cmix0.1713_Cjet1.0693_Cturb0.5844,optimizer,1.945329722,59.2137,true,1.883763359,0.5496652685,0.171296303,0.5844112865,1.069308302
alpha1.0_Re2800_Csep2.3524_Cnw0.4648_Cmix0.1761_Cjet0.938_Cturb0.545,optimizer,1.959456669,72.7257,true,2.352398251,0.4648077857,0.1760596371,0.5450291866,0.9380303113
alpha1.0_Re2800_Csep1.6395_Cnw0.5917_Cmix0.2452_Cjet1.0528_Cturb0.66,optimizer,1.965200675,58.6966,true,1.639451112,0.5916642837,0.2452212244,0.6599766405,1.052830733
alpha1.0_Re2800_Csep1.9332_Cnw0.5352_Cmix0.2078_Cjet0.7065_Cturb0.6628,optimizer,1.964771286,64.4884,true,1.933153041,0.53517662,0.2078459592,0.6627870167,0.7064780389
alpha1.0_Re2800_Csep1.8066_Cnw0.7017_Cmix0.1862_Cjet0.4378_Cturb0.5503,optimizer,2.078413321,59.1634,true,1.806599542,0.7016868129,0.1861739583,0.5502615967,0.4377667628
alpha1.0_Re2800_Csep2.3731_Cnw0.6035_Cmix0.1964_Cjet0.9804_Cturb0.6216,optimizer,1.962743383,58.8460,true,2.373104996,0.6034578566,0.1963991528,0.6216041463,0.9804316435
alpha1.0_Re2800_Csep1.6878_Cnw0.6265_Cmix0.5555_Cjet0.8812_Cturb1.0022,optimizer,2.010692937,55.9571,true,1.687841565,0.6265119125,0.5555371007,1.002217373,0.8812443839
alpha1.0_Re2800_Csep1.7612_Cnw0.5358_Cmix0.231_Cjet0.9967_Cturb0.6818,optimizer,1.922129343,58.7376,true,1.761159019,0.5357586468,0.2309917644,0.6817510429,0.9967013331
alpha1.0_Re2800_Csep2.0652_Cnw0.5064_Cmix0.1472_Cjet0.7279_Cturb0.5,optimizer,1.985638244,64.3832,true,2.06524709,0.5064292893,0.1472300984,0.5,0.727880993
alpha1.0_Re2800_Csep1.5172_Cnw0.6001_Cmix0.2605_Cjet0.8857_Cturb0.7431,optimizer,1.981503549,59.6238,true,1.517200681,0.6001124048,0.2605493043,0.743089518,0.8857029693
alpha1.0_Re2800_Csep1.8355_Cnw0.5377_Cmix0.1968_Cjet0.6707_Cturb0.5,optimizer,2.046275006,74.3827,true,1.835536922,0.5377345138,0.1967899774,0.5,0.670747391
alpha1.0_Re2800_Csep2.2426_Cnw0.4366_Cmix0.1849_Cjet0.7228_Cturb0.5948,optimizer,1.983336856,73.6763,true,2.242592536,0.4366263958,0.1849217128,0.5947550683,0.7227732857
