run_id,trial_role,score,cost_seconds,converged,geko_csep,geko_cnw,geko_cmix,geko_cturb,geko_cjet
alpha1.0_Re2800_Csep1.7828_Cnw0.4453_Cmix0.211_Cjet0.9569_Cturb0.642,optimizer,1.992762075,29.3619,true,1.782762987,0.4452761345,0.2109639197,0.6420100489,0.9569417471
alpha1.0_Re2800_Csep1.7974_Cnw0.5108_Cmix0.2138_Cjet0.9419_Cturb0.6088,optimizer,1.98912375,29.0679,true,1.797445049,0.5108289324,0.2138140615,0.6087935462,0.9418907724
alpha1.0_Re2800_Csep1.7922_Cnw0.4939_Cmix0.2161_Cjet0.9699_Cturb0.658,optimizer,1.971424297,28.5332,true,1.792225747,0.4939341429,0.2161255242,0.6580397918,0.9699249462
alpha1.0_Re2800_Csep1.8126_Cnw0.5088_Cmix0.1815_Cjet0.9561_Cturb0.6411,optimizer,1.979427339,30.8966,true,1.812646586,0.5088298864,0.1815016749,0.6411479503,0.9560956479
alpha1.0_Re2800_Csep1.8039_Cnw0.4896_Cmix0.2059_Cjet0.9569_Cturb0.6598,optimizer,1.976020003,28.9084,true,1.803924655,0.4895924328,0.2058942439,0.6598414183,0.9569083244
alpha1.0_Re2800_Csep1.7574_Cnw0.4999_Cmix0.2279_Cjet0.9506_Cturb0.6653,optimizer,1.971898151,28.3323,true,1.757400954,0.4999327113,0.227947849,0.665260384,0.9505532696
alpha1.0_Re2800_Csep1.779_Cnw0.5131_Cmix0.1933_Cjet0.958_Cturb0.6703,optimizer,1.977596123,28.5393,true,1.779016094,0.5131235049,0.1933328524,0.6702956442,0.9580229198
alpha1.0_Re2800_Csep1.7775_Cnw0.5028_Cmix0.222_Cjet0.9446_Cturb0.6541,optimizer,1.975416635,30.2731,true,1.777466292,0.5028269336,0.2220237882,0.654098055,0.9446394679
alpha1.0_Re2800_Csep1.7586_Cnw0.5123_Cmix0.204_Cjet0.9594_Cturb0.6716,optimizer,1.973489101,28.1886,true,1.75855985,0.5122754553,0.2040473563,0.6715578074,0.9593888244
alpha1.0_Re2800_Csep1.8014_Cnw0.4681_Cmix0.1841_Cjet0.9544_Cturb0.6755,optimizer,1.993385031,28.0185,true,1.801405019,0.4680977717,0.1841016367,0.6755129976,0.9543712959
alpha1.0_Re2800_Csep1.7661_Cnw0.4864_Cmix0.1918_Cjet0.9569_Cturb0.6621,optimizer,1.977532644,28.0002,true,1.766091615,0.4863965913,0.191785263,0.6620608817,0.95688586
alpha1.0_Re2800_Csep1.7624_Cnw0.4987_Cmix0.2371_Cjet0.9687_Cturb0.6721,optimizer,1.970021497,30.0216,true,1.762406666,0.4987392224,0.2370519483,0.6721192619,0.968685225
alpha1.0_Re2800_Csep1.7627_Cnw0.4961_Cmix0.2115_Cjet0.9679_Cturb0.6787,optimizer,1.969086026,27.8618,true,1.762704091,0.4961185931,0.2115406428,0.6786753401,0.9679335302
alpha1.0_Re2800_Csep1.7258_Cnw0.6322_Cmix0.2339_Cjet0.9593_Cturb0.6555,optimizer,2.025603141,29.9147,true,1.725835881,0.6322287612,0.2339364454,0.6554597046,0.9592908314
alpha1.0_Re2800_Csep1.7506_Cnw0.4993_Cmix0.1796_Cjet0.9526_Cturb0.6723,optimizer,1.978433699,31.3301,true,1.750609865,0.4993077546,0.1795836196,0.6722659185,0.9525563619
alpha1.0_Re2800_Csep1.7871_Cnw0.5925_Cmix0.2107_Cjet0.9751_Cturb0.68,optimizer,1.998982734,27.8027,true,1.787145893,0.592462478,0.2106555431,0.6799938307,0.9751325931
alpha1.0_Re2800_Csep1.7688_Cnw0.5155_Cmix0.2117_Cjet0.9587_Cturb0.6633,optimizer,1.974756371,31.1979,true,1.768847586,0.5154748871,0.2116688941,0.6633102063,0.9587060548
alpha1.0_Re2800_Csep1.7232_Cnw0.4767_Cmix0.2013_Cjet0.9696_Cturb0.6746,optimizer,1.980693176,27.9698,true,1.723167352,0.4767003611,0.2013267657,0.6745529971,0.9695528122
alpha1.0_Re2800_Csep1.789_Cnw0.5004_Cmix0.1983_Cjet0.9602_Cturb0.6489,optimizer,1.971355466,28.6907,true,1.789001394,0.5004346258,0.1983208823,0.6488824591,0.9601535941
alpha1.0_Re2800_Csep1.7801_Cnw0.4974_Cmix0.211_Cjet0.9591_Cturb0.6778,optimizer,1.97130914,30.2502,true,1.780063156,0.4973622359,0.2110008746,0.6778312711,0.959108246
alpha1.0_Re2800_Csep1.7674_Cnw0.4962_Cmix0.2064_Cjet0.9742_Cturb0.6772,optimizer,1.968849601,28.7840,true,1.767409954,0.4961938247,0.2063946904,0.6771675277,0.9741921331
alpha1.0_Re2800_Csep1.7551_Cnw0.5077_Cmix0.1963_Cjet0.9705_Cturb0.6717,optimizer,1.971343454,32.7549,true,1.755061272,0.5077033538,0.1963121178,0.671713256,0.9705155413
alpha1.0_Re2800_Csep1.7539_Cnw0.4952_Cmix0.2191_Cjet0.9607_Cturb0.6794,optimizer,1.969786534,27.7335,true,1.753889489,0.4951967635,0.219093781,0.6793889367,0.960748465
alpha1.0_Re2800_Csep1.7642_Cnw0.5004_Cmix0.2082_Cjet0.9655_Cturb0.6852,optimizer,1.969220481,32.6392,true,1.764173198,0.5003849582,0.2082278385,0.6851720821,0.9654690797
alpha1.0_Re2800_Csep1.7592_Cnw0.4633_Cmix0.2137_Cjet0.9751_Cturb0.6795,optimizer,1.980113274,29.4221,true,1.75917544,0.4632638743,0.21373445,0.6794568719,0.9751053087
alpha1.0_Re2800_Csep1.7584_Cnw0.4859_Cmix0.1934_Cjet0.9719_Cturb0.6663,optimizer,1.974615519,29.6830,true,1.758415197,0.4858967627,0.1933749183,0.6662548948,0.9718590305
alpha1.0_Re2800_Csep1.7512_Cnw0.4942_Cmix0.223_Cjet0.9763_Cturb0.6718,optimizer,1.967581785,32.1915,true,1.751243958,0.4941832935,0.2229696067,0.6717746137,0.9763132545
alpha1.0_Re2800_Csep1.7636_Cnw0.4959_Cmix0.2044_Cjet0.9737_Cturb0.6795,optimizer,1.969371574,28.4979,true,1.76363394,0.4959042125,0.2043798486,0.6794689464,0.9737400344
alpha1.0_Re2800_Csep1.9058_Cnw0.43_Cmix0.2337_Cjet0.9748_Cturb0.6635,optimizer,2.002288503,27.6338,true,1.905835881,0.4300338609,0.2337182817,0.6635074264,0.9747758047
alpha1.0_Re2800_Csep1.7593_Cnw0.4991_Cmix0.2063_Cjet0.9697_Cturb0.6746,optimizer,1.967836468,33.2491,true,1.759305681,0.499063334,0.2062633567,0.6745671253,0.9697026708
alpha1.0_Re2800_Csep1.7689_Cnw0.5483_Cmix0.2081_Cjet0.9703_Cturb0.662,optimizer,1.983879101,27.8259,true,1.768947354,0.5482844388,0.2081218622,0.6619511512,0.9702718156
alpha1.0_Re2800_Csep1.7604_Cnw0.4914_Cmix0.2056_Cjet0.9749_Cturb0.6902,optimizer,1.971764693,28.2704,true,1.760354698,0.4914225891,0.2056353465,0.6902349804,0.9748860741
alpha1.0_Re2800_Csep1.8371_Cnw0.5094_Cmix0.2052_Cjet0.9764_Cturb0.6739,optimizer,1.974811933,28.5352,true,1.837133033,0.5093979283,0.2051870902,0.6739412951,0.9764014719
alpha1.0_Re2800_Csep1.7719_Cnw0.4943_Cmix0.2085_Cjet0.964_Cturb0.6617,optimizer,1.970954022,31.2671,true,1.771912671,0.4943204197,0.2085298685,0.6617345576,0.9639621522
alpha1.0_Re2800_Csep1.7613_Cnw0.498_Cmix0.2085_Cjet0.9683_Cturb0.6812,optimizer,1.968750267,31.2533,true,1.761279906,0.4979986684,0.2084850771,0.6811611676,0.9683495972
alpha1.0_Re2800_Csep1.7698_Cnw0.4953_Cmix0.2013_Cjet0.9798_Cturb0.68,optimizer,1.969763659,30.7163,true,1.769780507,0.495308299,0.201289995,0.6799876407,0.9797908113
alpha1.0_Re2800_Csep1.7539_Cnw0.5007_Cmix0.2081_Cjet0.9744_Cturb0.6736,optimizer,1.966269946,31.7545,true,1.75392155,0.5007434809,0.208073726,0.6735528154,0.974388429
alpha1.0_Re2800_Csep1.7596_Cnw0.4938_Cmix0.207_Cjet0.9832_Cturb0.6839,optimizer,1.968184379,31.3716,true,1.759635814,0.4938121741,0.2070330089,0.6839307319,0.9831828153
alpha1.0_Re2800_Csep1.7691_Cnw0.4946_Cmix0.2086_Cjet0.9765_Cturb0.6786,optimizer,1.968910133,39.6475,true,1.769090982,0.4946441365,0.2086130318,0.6786407687,0.9765440244
alpha1.0_Re2800_Csep1.7571_Cnw0.4942_Cmix0.2178_Cjet0.98_Cturb0.6791,optimizer,1.966900732,30.2843,true,1.757117956,0.4942171811,0.2177749698,0.6791144849,0.9799534494
alpha1.0_Re2800_Csep1.7645_Cnw0.4894_Cmix0.195_Cjet0.9767_Cturb0.6798,optimizer,1.974161588,32.4214,true,1.764528071,0.4893703015,0.1950053925,0.6798115037,0.9767228205
